wallet_id,total_deposited,total_borrowed,total_repaid,liquidation_count,activity_span_days,net_flow,repay_ratio,credit_score
0x03408ddff230918d5235152f2caac102e3d48202,4076761357976559.0,0.0,0.0,0,7,4076761357976559.0,0.0,500
0x0340af84322e83ae445c375c10a6ac90989b85f6,7.61092700107584e+20,6.50000000011915e+20,6.500010474713289e+20,0,30,1.1109270009566908e+20,1.0000016114760213,903
0x0340c0b1ef5d48083ac0afb00322b38b21f0d8db,5.519811710418718e+22,3.7065e+22,3.7129374044947076e+22,0,52,1.8133117104187184e+22,1.0017367879386774,905
0x03413203ef38895fb2661a62046949893ae9fd6b,2.483321192545157e+19,18000000000.0,18005916392.0,0,9,2.4833211907451572e+19,1.0003286884444444,900
0x0341ab2d783648be716fa78a48eedf13f151335e,3.5827000000036556e+20,349000000.0,250207916.0,0,75,3.582700000000166e+20,0.7169281260744965,822
0x034272d147bcf7a5d27937e80fed03aa3b60a6d1,1.491630617999097e+18,0.0,0.0,0,7,1.491630617999097e+18,0.0,500
0x0344e6dc73a4128d7a889509a13c3dd25b4b688a,7.916894131933699e+20,3.893329887168737e+20,0.0,0,1,4.023564244764962e+20,0.0,300
0x0345e39554c2fe41f68b3516d1c94dae0ff0c458,1107811.0,0.0,0.0,0,1,1107811.0,0.0,500
0x03470c993d22b5405ed10a1e51afe1505be32ccd,1088599.0,0.0,0.0,0,1,1088599.0,0.0,500
0x03471b120914390f8a4fc104e601c32d89989399,98329302592742.0,0.0,0.0,0,1,98329302592742.0,0.0,500
0x03478c0564936f7a51138d28d1cdce99855c2b7f,2.0525719108954117e+18,3500000000.0,0.0,0,1,2.0525719073954117e+18,0.0,300
0x03482e6aaf23d9367aea1e306ffba42bc7fbe9fd,1.0225e+20,35000000.0,35000000.0,0,1,1.02249999999965e+20,0.9999999999999715,900
0x03485453f0b0511dd6bd4173ad05093b1e0313de,1.4574007827633002e+22,3.977988647647138e+21,293685736.0,0,59,1.0596019179985863e+22,7.382769585672558e-14,505
0x034961ef5fd3f25dbb91440ad3ce0a119e875847,5.309090745090727e+21,8.485279949003362e+20,1386000.0,0,108,4.4605627501903914e+21,1.6334169388987484e-15,510
0x034a30809a0ecc75ae8bd5bebdea60ca509713ae,8349202675276018.0,0.0,0.0,0,1,8349202675276018.0,0.0,500
0x034a4081df0c5a039d05113a7d0b334083a7b084,5.9471889818642985e+22,1.2676100972492695e+22,7001675046.0,0,11,4.679578884615029e+22,5.523524198169237e-13,501
0x034aef79606d0888348cdc0d6c30cb2f989f106a,1e+17,0.0,0.0,0,1,1e+17,0.0,500
0x034aff341d97429136304f3021e8f27975de3da0,1.2310281562723887e+22,1.6952626370744643e+22,1.356290882294206e+22,0,104,-4.6423448080207556e+21,0.8000476460890886,750
0x034b054426cd05f70ea0d98d35083ac73322b939,1.3487965206161247e+21,2025287526.0,1016301791.0,0,64,1.3487965206140994e+21,0.5018061771245016,756
0x034b2fd624f4895fc932ed31ed63d8be06b82c08,8.403798877013574e+22,4.0601400000090347e+23,1.6003233257334065e+23,0,87,-3.219760112307677e+23,0.3941547152881047,526
0x034b5155a9a8a8513bc27a77e1036bc18f4cf5b6,1093019.0,0.0,0.0,0,1,1093019.0,0.0,500
0x034b5cff596058dc37d983a8491278148ce13d88,9716000000.0,0.0,0.0,0,1,9716000000.0,0.0,500
0x034b63d519579980d9b527c9908f90495c858d7d,3.4300000023801165e+17,0.0,0.0,0,1,3.4300000023801165e+17,0.0,500
0x034bab37dee3cb342aa38ea6ce819bb93ca99ee8,1.0702022525722058e+17,0.0,0.0,0,1,1.0702022525722058e+17,0.0,500
0x034c69160676cd0f0ee35719a93343ea066e31a4,8.236531985168025e+19,78262588806.0,78604219637.0,0,90,8.236531977341767e+19,1.0043651869457941,909
0x034d8677141fc9cfd7c16a401abf44aa94f9d293,3e+18,0.0,0.0,0,3,3e+18,0.0,500
0x034dbf59af51b3f322eb2bc30a25bc6d40f6e450,1053782.0,0.0,0.0,0,1,1053782.0,0.0,500
0x034f4243c5e44976913d3e607089d75bc976dde2,2e+18,0.0,8.6e+17,0,9,2e+18,8.6e+23,900
0x034f5434e14148a554c38f72118239d3b4078888,4.0300000000019903e+20,2.1005000000005e+19,2.050501122830854e+19,0,64,3.81995000000194e+20,0.9761966783291435,899
0x034fecdfce9b15a19ad60b1e9a3bf469aad59e64,1008884.0,0.0,0.0,0,8,1008884.0,0.0,500
0x035032655b5b3784d359b56eb82c803bd971c582,7.306986204161785e+21,0.0,0.0,0,120,7.306986204161785e+21,0.0,512
0x0350520a1e54dd49848db2ee24540713f2620c55,1.8618e+22,6.852e+21,6.852e+21,0,1,1.1765999999999998e+22,1.0,900
0x03507501959de1df612099f3916f28d5b07bca4a,2040901.0,0.0,0.0,0,8,2040901.0,0.0,500
0x0350c69d7970e174d84ef0947048c2ee9f0c8adb,6.887129018142226e+22,0.0,0.0,0,117,6.887129018142226e+22,0.0,511
0x035192d0554d24a91970cdf8f10ca82cb48c8eb6,3e+18,0.0,0.0,0,7,3e+18,0.0,500
0x0351b0b81fdd1db5dad0617d97c598cd3c37baaf,4.45753255432979e+21,1.4666026401877611e+20,1.3703298332990627e+17,0,90,4.310872290311014e+21,0.0009343565842235405,509
0x0351c5599f6d7a0306c02e5c5b3b76f789b395a0,2.9503422006861124e+24,3.0523446593900906e+23,3.0481021785540225e+23,0,63,2.6451077347471033e+24,0.9986100911563127,905
0x0351c94cae69947448969ca8b6fef20dfe14203b,1.471980727124631e+22,9.653400000016603e+22,9.660894208081548e+22,0,16,-8.181419272891973e+22,1.0007763283470001,801
0x035254b8663a4e25c0a61fe7fe1c695fd2ad5f91,1e+19,0.0,0.0,0,1,1e+19,0.0,500
0x03526fc1075e3c4f3dceac665a7141606eb11ae9,5.44e+20,2.6251591884293993e+20,0.0,0,21,2.8148408115706007e+20,0.0,302
0x0353e69aa5fecdc675ef74f4fd856588714edbdf,2437659.0,0.0,0.0,0,6,2437659.0,0.0,500
0x0354a4de7462a6987cb9390d5bd065c9b98d34cf,5.2227444021016986e+20,150000000.0,150032641.0,0,11,5.2227444021001984e+20,1.00021760666666,901
0x0355c584ff086058e20d4c1eb73ad2408c38cb04,1.9e+19,0.0,0.0,0,1,1.9e+19,0.0,500
0x0356011c3a38e07fe2826f1d578fa3e1e52ec877,2.2e+18,0.0,0.0,0,7,2.2e+18,0.0,500
0x035648071a7ebb842fc55a01e44ce01ab8b844ed,4.694443434853529e+21,1.3074281062476774e+21,1.308685792626873e+21,0,83,3.387015328605852e+21,1.0009619545221535,908
0x0356ece0b66df94ba8448075d0aa26453dd406cc,8.633580509047613e+20,4.321589051139524e+20,3.003353722422004e+20,0,75,4.311991457908089e+20,0.6949651359446302,815
0x0356f20234bc49395be12b077d81d8565a1c1527,9448000000.0,0.0,0.0,0,1,9448000000.0,0.0,500
0x035719f46ff6a671a1101fca5d9fc9c7dce44d42,233314052.0,0.0,0.0,0,10,233314052.0,0.0,501
0x03572f17c8e8ac3d5e5f767bff74dca89f310225,4179153726575108.0,6e+17,0.0,0,23,-5.958208462734249e+17,0.0,202
0x0357647aa1d02d4e7503d23eb7370dbccdec7117,2.400011222313124e+18,0.0,0.0,0,11,2.400011222313124e+18,0.0,501
0x0357c980e66e6ef343a35715138b7670b0ae74c5,2.3303657872025353e+21,83612633431.0,58289032575.0,0,101,2.3303657871189226e+21,0.6971318828643532,819
0x0357dc60f8e2d1972e5f2dd8f9bb32f2559e04e6,2.0000000013913702e+20,0.0,0.0,0,1,2.0000000013913702e+20,0.0,500
0x0357ee511a77d1981d2d79e076f9608be771c85b,7.374550416975743e+22,86021665527.0,86112551138.0,0,108,7.374550416967141e+22,1.001056543260854,910
0x0358751229cd0f5f5bc0d4dd21b19139cb58944b,1.7152082031956886e+20,0.0,0.0,0,39,1.7152082031956886e+20,0.0,503
0x0358c2ab1c477f338776d96c01a0a53f9dba4d0f,5.900000000000007e+20,310068912.0,310216824.0,0,5,5.899999999996907e+20,1.0004770294417615,900
0x0358f827f0446f5e1248f5aae42ecae8b3dacb61,11340.0,0.0,0.0,0,1,11340.0,0.0,500
0x035a38a537384f981b611cc598f9f36cdc3542dc,2.1e+17,100000000.0,100015912.0,0,3,2.099999999e+17,1.00015911999999,900
0x035a4b944b8b28565d3dc9e7ff80da78acf6cdbf,5.000000000012069e+19,0.0,0.0,0,2,5.000000000012069e+19,0.0,500
0x035a5b6b64fc4d37e32fd32361c026f77e68cc10,4.80000018692649e+18,0.0,0.0,0,5,4.80000018692649e+18,0.0,500
0x035a909c0fbc30a88d83d2fd9367a0962c012e5e,1e+17,0.0,0.0,0,1,1e+17,0.0,500
0x035abc4c74e4a03de41fc5cce6c13e10e6d569dc,399779683.0,6.5e+19,6.5e+19,0,1,-6.499999999960022e+19,1.0,800
0x035b27ed461b13990c0b9ed0e01c08d0d44cd033,1.500000000150162e+20,5.993500000006e+21,6.041022142824378e+21,0,69,-5.843499999990983e+21,1.0079289468287862,806
0x035b32173c6beca69608dc1b5740bfec727c5d82,7.030768301772517e+23,5.2359999999999995e+23,5.2539170749664056e+23,0,20,1.7947683017725177e+23,1.0034219012540884,902
0x035bc96201666333294c5a04395bb3618a2b6a11,1.925305538403317e+21,1.261827709337696e+21,1.253118534588225e+21,0,81,6.634778290656211e+20,0.9930979683795007,906
0x035d5e9aef9c24c42764a90b1ef6207d22fda0e7,8.248944249591102e+22,6.03570000001296e+22,2.9956900581455467e+22,0,126,2.213244249578142e+22,0.4963285216526856,661
0x035da46acd8cf44725c6541d688260e2a8d5cc10,1.3e+18,0.0,0.0,0,1,1.3e+18,0.0,500
0x035daa8f8ad585b1059d5fe5476e2bf4237218de,3.4000000000004e+20,85000000.0,85048758.0,0,14,3.39999999999955e+20,1.0005736235294,901
0x035e5f83ad0fd8e73f5c844ea66c7f63894511d1,1108122.0,0.0,0.0,0,1,1108122.0,0.0,500
0x035e72ef297547349d8ce3573ebb8e10dc639816,4.841147355078e+22,3.6250000000014396e+22,3.6338512686477046e+22,0,49,1.2161473550765603e+22,1.0024417292817274,904
0x035f0c9f6b5a3c07c158956b9eb91af830db9216,9195400.0,0.0,0.0,0,1,9195400.0,0.0,500
0x035f4a089e99bb14fa010a6ce80e9640e1dd01fc,2.9351792285901233e+20,4e+20,2.0052617648844846e+20,0,22,-1.0648207714098767e+20,0.5013154412211211,652
0x035f54740a2b26337ef50b85786c2e246dbbaba4,5e+19,0.0,0.0,0,1,5e+19,0.0,500
0x035f73f456eeb7bcc5a74a66ccdeb9243bdf45ad,1.0023954130072197e+17,0.0,0.0,0,1,1.0023954130072197e+17,0.0,500
0x035fc3b0ec2487c1c9def561f578ec77a06b1b12,5.798991913297164e+20,1.2e+22,6.004395538424817e+21,0,35,-1.1420100808670284e+22,0.5003662948687347,653
0x03604e6625fec18f298ecf393cfd70b2d8bfc0bf,1.6252603594395177e+18,2.3451861959597262e+21,0.0,0,1,-2.3435609356002866e+21,0.0,200
0x03607361b844e659f4e8846af200074e219513e2,5.655197140921795e+20,6.081546636798821e+19,221436674.0,0,84,5.047042477241913e+20,3.6411243261723785e-12,508
0x0360b9acda197703cb3040715c75659c38f13cf7,1.709e+21,0.0,0.0,0,22,1.709e+21,0.0,502
0x0360dcea9bf79bb3fed1cf01a8e2dd8fecd85235,2e+18,0.0,0.0,0,1,2e+18,0.0,500
0x036161ee78969e00d3ea480f2139357fd77247ac,3.577493616187185e+21,1.6363736263466949e+22,1.6365547071194612e+22,0,60,-1.2786242647279763e+22,1.0001106597966691,806
0x0361af4fd68e69f7f55d6a920c4195f87ad81d15,4791.0,0.0,0.0,0,1,4791.0,0.0,448
0x03630da783ae465b0afb812f7bc6374d677b0829,1.539036096514491e+17,503447000.0,506203249.0,0,60,1.5390360914800208e+17,1.0054747550387608,906
0x036328c52eccfc46d348e2a27da72ae48e00852d,3658391027709786.0,0.0,0.0,0,1,3658391027709786.0,0.0,500
0x036345b8465096ac474b07e08b6117d8134ef847,3.293265713270862e+18,0.0,0.0,0,1,3.293265713270862e+18,0.0,500
0x0363839d89014a84d63a029b6c5d540344453b64,2.15e+16,5000000000000000.0,0.0,0,1,1.65e+16,0.0,300
0x0364fd4f4a4adb95ce6566c794f6244ca87943d7,2.5000000001e+18,0.0,0.0,0,43,2.5000000001e+18,0.0,504
0x0365ad837b20583a235b652cfce03987561c9948,1.2676890730213207e+21,5.610181534669393e+20,74774020.0,0,67,7.066709195543814e+20,1.332827102615431e-13,506
0x0366521285f902c5b10a6f1ace37a70d68e0e0bf,5.274677058618868e+20,1005147733.0,405875777.0,0,34,5.2746770586088165e+20,0.4037971371517779,624
0x0366a61a1d2a15da442d08bc822b2c8a93b4393e,9890000000.0,0.0,0.0,0,1,9890000000.0,0.0,500
0x036808e8efef543ac49c40a2b6d98f8f36798a91,8.793133589126442e+22,1.9623319590000004e+24,1.1510625884042262e+21,0,14,-1.874400623108736e+24,0.0005865789338674406,401
0x0368ca98437266a286e33042e6990dcde1450db3,9.4e+16,0.0,0.0,0,1,9.4e+16,0.0,500
0x03692b33a187d69661b0f5b1cd0244702c340fe5,6030160717290795.0,0.0,0.0,0,1,6030160717290795.0,0.0,500
0x036955e921822b666da7fb487370f7cbb115906e,1.043e+21,0.0,0.0,0,1,1.043e+21,0.0,500
0x03695ecfee68b3d537711d04d11de6a8f1329f6a,2200000.0,0.0,0.0,0,5,2200000.0,0.0,500
0x036962a84f8e3423918082c672d9ab18752c30c2,1.082e+17,0.0,0.0,0,1,1.082e+17,0.0,500
0x0369a18568f22c77ec0780cb9b79402e64fe8b89,4.792343705935059e+20,255000000.0,41000000.0,0,34,4.792343705932509e+20,0.16078431372548957,551
0x036a310b351f1d24dc5891a9f7ddc1e42ced51fd,8.666240566105978e+20,3699000000.0,1684455844.0,0,77,8.666240566068988e+20,0.45538141227358736,644
0x036a6ba1fcad423064d09806479b5ffbf5f22fbe,10000000.0,0.0,0.0,0,1,10000000.0,0.0,500
0x036ac8829034821015a1181efb8f8e4357af3df6,1.4145e+16,1000.0,0.0,0,1,1.4144999999999e+16,0.0,300
0x036baa2d91ee84b680177acbc391d554170f1ab6,1018374.0,0.0,0.0,0,1,1018374.0,0.0,500
0x036bbffd6f8d19a6af2121bd690ed041e90fa2e5,6377610003342600.0,0.0,0.0,0,1,6377610003342600.0,0.0,500
0x036c3168619e6264ddd3523b978fddc2c84bc7d6,1380213.0,0.0,0.0,0,1,1380213.0,0.0,500
0x036cd2526fde6ea08e0e268309dd2a3af3b95d10,1108384.0,0.0,0.0,0,1,1108384.0,0.0,500
0x036da3aa7d31181bf0fb4f0bc128b04a7bdcc08d,4.83e+21,3.5e+17,3.5e+17,0,1,4.829650000000001e+21,1.0,900
0x036dbbd11bf2958377e459cb75fec9bb9944785a,1.1977809375117016e+21,5.000000000038e+19,380424318.0,0,101,1.1477809375113216e+21,7.608486359942175e-12,510
0x036dce7f98c0a17da43db21d522969ea009fd301,1.8300000097e+18,0.0,0.0,0,25,1.8300000097e+18,0.0,502
0x036e1218a711ea2186f6413b16e373c1c1ff1a5a,3.021402190343583e+21,0.0,0.0,0,1,3.021402190343583e+21,0.0,500
0x036e88f0cf7abd5ab1ef2f13853d50cf2263397f,1269901.0,0.0,0.0,0,1,1269901.0,0.0,500
0x036ea8e17701bbb41fd0b9bfb36bce98d0baefda,1.0000000013935548e+19,0.0,0.0,0,41,1.0000000013935548e+19,0.0,504
0x036fcf32222c17667b562b427acb2bcd737a0db9,5.4e+21,700000000.0,700000000.0,0,1,5.3999999999993e+21,0.9999999999999987,900
0x037036f81ead07dc3f749e53c24d65d90247eb1d,1.6e+18,0.0,0.0,0,1,1.6e+18,0.0,500
0x03707609abc5d0c9ffcd26ba6dbe083a3a833857,10000000.0,0.0,0.0,0,1,10000000.0,0.0,500
0x03708dfece91d4abf97deef2e77d9747ab5c9ba1,1e+17,0.0,0.0,0,1,1e+17,0.0,500
0x03709bd13f446ef4408347011cf3c0b457d848fa,1084640.0,0.0,0.0,0,1,1084640.0,0.0,500
0x0371229099726879e47c045aca027e0a27d3c5d1,8.099998999999999e+21,2000000000.0,500000000.0,0,69,8.099998999998e+21,0.2499999999999999,581
0x0371aa0fd3c1791c05b6d73896a7d2e84e4ee646,2.67e+16,5000000000000000.0,0.0,0,1,2.17e+16,0.0,300
0x0371ab664ae72f3b5d408de53a9f05f3279fea3d,6340447178269381.0,0.0,0.0,0,1,6340447178269381.0,0.0,500
0x03725920246c11418ebdd11ffbb1661467616f81,4.985236292350076e+18,0.0,0.0,0,1,4.985236292350076e+18,0.0,500
0x03725af1b7357c622c2a91a28df41d8217941180,5e+16,1e+16,0.0,0,1,4e+16,0.0,300
0x03733ca219c6418adba6f120daca918eb3f67738,3.834608300939317e+22,9.148300946266781e+21,5.0079965897995245e+17,0,30,2.919778206312639e+22,5.47423682191301e-05,503
0x037343879ca2c1d0078038549ee042046f32243f,5.687596293519306e+22,1.4555056256681574e+22,7742323839.0,0,5,4.232090667851149e+22,5.319336251583257e-13,500
0x03740d9e1c042fc41e995e59da9ca953d3d68fd9,7.30230149269045e+21,14153022649.0,2430329263.0,0,75,7.302301492676297e+21,0.1717180367242412,559
0x037582877a10e01ed2d34b2587b385b0bb44d675,1195312.0,0.0,0.0,0,1,1195312.0,0.0,500
0x0375c3cdacf59035471566ff3e775b5f10d57ea1,6459713901.0,0.0,0.0,0,1,6459713901.0,0.0,500
0x0375dafe356324fa45e5993855508b6204279d9e,3308.0,0.0,0.0,0,1,3308.0,0.0,433
0x03761263846e6a598e667e6a573ed86fabff8953,4.999e+21,1.12e+18,1.12e+18,0,1,4.99788e+21,1.0,900
0x03781270005438697bdd9296f9d96a209f8af93b,1775623.0,0.0,0.0,0,1,1775623.0,0.0,500
0x037949068f0cff6d57d7253398e60577ccd86dd3,8.220000000010001e+20,3.003619148076e+20,3.005872999842374e+20,0,12,5.2163808519340006e+20,1.0007503786782748,901
0x03796fa1bf321bf02cb48969723afe7e0cdb5e55,3.064397440548604e+21,1500000000.0,1501320351.0,0,8,3.064397440547104e+21,1.0008802339999994,900
0x0379eec40a19d1a6c23bf323128bea4188985014,95084.0,0.0,0.0,0,1,95084.0,0.0,500
0x037a0f059374030dca53c918177a9d4f11c75347,1.26e+18,0.0,0.0,0,1,1.26e+18,0.0,500
0x037a28da412268621439c31fd0d54dbb511d47b4,4.1e+21,6.3e+20,6.3e+20,0,1,3.47e+21,1.0,900
0x037a3079e857e383454fefbea892fde12a2e83fd,2.1448520035540533e+21,0.0,0.0,0,10,2.1448520035540533e+21,0.0,501
0x037a43f01b3c2a2acd60510c1b893e94cb64333d,2.799076291626617e+21,4253810000.0,4255785953.0,0,7,2.799076291622363e+21,1.0004645136947816,900
0x037a9d27797eeb292588aab2861c95242a6ed0e3,6376226463922160.0,0.0,0.0,0,1,6376226463922160.0,0.0,500
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,48316110773.0,0.0,0.0,0,1,48316110773.0,0.0,500
0x037b392129f7ad2fac6787fefb35779df131856b,2e+18,0.0,0.0,0,5,2e+18,0.0,500
0x037b9e14191238dbfc4e670497b1d4ebf51373ea,1019207.0,0.0,0.0,0,1,1019207.0,0.0,500
0x037bc5471ff04bff3170a1364d2201259c02b127,1.103875813913769e+22,0.0,0.0,0,112,1.103875813913769e+22,0.0,511
0x037bef2da33513cfb998e36894d073773d3285f8,4.468273309972723e+21,1.5687301474545786e+21,9.741378298302333e+20,0,48,2.8995431625181443e+21,0.6209722120855963,791
0x037bf6a1e7b137f824f46313317e033ffeceb613,1.0523493155485743e+23,3.808064650467401e+21,3.80884830849218e+21,0,112,1.0142686690439004e+23,1.0002057890547322,911
0x037ca92482ddaae946133ea49e3578ac75bcbef1,3.8099e+20,0.0,0.0,0,19,3.8099e+20,0.0,501
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,50000.0,7.594918465054589e+18,0.0,0,1,-7.594918465054539e+18,0.0,200
0x037d9c5bcc88932c6dfdde923043f1fa065a1c69,6.278594905884101e+20,128500000.0,0.0,0,45,6.278594905882817e+20,0.0,304
0x037dfd569defbc08ae28001159b4c49f6d006cff,2.3e+18,0.0,0.0,0,7,2.3e+18,0.0,500
0x037e2847c769d20564502183f524f88baa06b389,2.09875359e+18,0.0,0.0,0,8,2.09875359e+18,0.0,500
0x037e2fd9f7f79e38cd027e6ad4212d2d697eae60,7.384903461799956e+20,3.522614767378548e+20,2.177087771055875e+20,0,54,3.862288694421408e+20,0.6180317505101518,790
0x037e908997841df68afb48eb1c9a6e441310abf5,5.365731778951737e+18,241766287.0,483620336.0,0,4,5.365731778709971e+18,2.0003630034654005,900
0x037ef353b228e621872f569be0b0f876e6b78dd6,3800095746010965.0,0.0,0.0,0,1,3800095746010965.0,0.0,500
0x037fd387317f2b6c50d43ea6c36de384ea9b2cf5,951455350692180.0,0.0,0.0,0,14,951455350692180.0,0.0,501
0x03807e5ca6505683c96cc30bc71c018b4b0f3f38,1.6000516782166964e+21,4.726996152796473e+20,255386305.0,0,77,1.1273520629370491e+21,5.402718697981474e-13,507
0x0380af22b08d62fba32da15e68a94e71ba8b8f3a,5001929133364515.0,0.0,0.0,0,1,5001929133364515.0,0.0,500
0x0381d12b94af184aedfc27d326624b70c65fc7b4,1.047e+17,0.0,0.0,0,1,1.047e+17,0.0,500
0x03827daa642b7e409e4d08fb34836c22d0a3556b,1.5299285641738526e+21,5.440008000001861e+20,2.3684436283015653e+20,0,82,9.859277641736665e+20,0.43537502670965833,638
0x03842b4c71c18188191cad1cb9a8dab32d2eab7e,2.6525000000000482e+20,1.1150000000415003e+20,1.501954258460068e+18,0,109,1.5374999999585478e+20,0.013470441779409554,514
0x03845ccfb1173f4810dab66664ce61564fd91ad1,1108350.0,0.0,0.0,0,1,1108350.0,0.0,500
0x03846bf20ade32e9b95d925fe47bd2279c5a88b7,2.6156396837105654e+18,1.2807230956963584e+18,2.807230956963583e+17,0,68,1.334916588014207e+18,0.21919109340627824,572
0x0384f296396564cdd310bb398e1dc8a98fb3b137,1.2121463820460155e+22,9.637e+21,9.645877902846804e+21,0,8,2.4844638204601544e+21,1.0009212309688496,900
0x03851f30cc29d86ee87a492f037b16642838a357,1.522156242514639e+20,1.0143501723419065e+20,3.0023859763194438e+19,0,68,5.0780607017273246e+19,0.29599107469835684,595
0x03858ae8ecadc39ce9a3ab3fc6769dd8fece2d0f,1108530.0,0.0,0.0,0,1,1108530.0,0.0,500
0x03867a6c590972095f2c82dedede42a62f46952a,7.520015261654339e+22,4.035355290461702e+21,10013244998.0,0,29,7.116479732608169e+22,2.4813787825989276e-12,502
0x03873505d18421366d0fa6f27f49694d80dc1fbd,1504262.0,0.0,0.0,0,1,1504262.0,0.0,500
0x0387de98476d2ca45d092ee0cf7af798be4660a1,8e+18,0.0,0.0,0,1,8e+18,0.0,500
0x03886228bb749eeba43426d2d6b70eba472f4876,1.740980257175584e+21,3.8749975389084e+20,0.0,0,79,1.353480503284744e+21,0.0,307
0x0388efdfbd5f519f6c63319b5710d5231dd64868,8.090025798822739e+21,3200000000.0,1200000000.0,0,73,8.090025798819539e+21,0.3749999999999999,619
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,1.1000000000015988e+18,1e+17,0.0,0,33,1.0000000000015988e+18,0.0,303
0x038a122489ebd2bf9968e02d1203258b49e4832e,4.51e+19,1.6e+20,0.0,0,1,-1.149e+20,0.0,200
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,1.4039333749533172e+22,7.04950000001315e+22,7.048834702943694e+22,0,50,-5.645566625059833e+22,0.9999056249280865,804
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,1624526.0,0.0,0.0,0,1,1624526.0,0.0,500
0x038c266d54f2a143b8604343bcaf28caba4e8939,1.0902013234170439e+21,4.900000000003e+20,4.505570306884624e+20,0,17,6.002013234167438e+20,0.9195041442616052,877
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,3.5554873031386884e+21,1.1000000000072999e+21,1.1037589010848684e+21,0,107,2.455487303131388e+21,1.003417182797767,910
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,1.7470820288079093e+21,1.000851147176e+19,1.0010455305181383e+19,0,39,1.7370735173361494e+21,1.000194218034007,903
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,2.3309744233454717e+21,963758569.0,963981698.0,0,10,2.330974423344508e+21,1.000231519601668,901
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,5.0163466929543794e+20,779186061.0,779804399.0,0,8,5.016346692946588e+20,1.0007935691241774,900
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,1204969.0,0.0,0.0,0,13,1204969.0,0.0,501
0x038f41dd54f67016088bfceb81841cc1c51a159f,9.94e+16,0.0,0.0,0,1,9.94e+16,0.0,500
0x038fbb17eff0c348725c45e1109ef29041250d1d,10970000000.0,0.0,0.0,0,1,10970000000.0,0.0,500
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,1.7011233205066377e+20,7.0000000354489e+19,7.0002042743239066e+19,0,61,1.0011233169617476e+20,1.000029176981996,906
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,1119118.0,0.0,0.0,0,1,1119118.0,0.0,500
0x03917b0fc420092b18dcb24e719f44600211eb45,7.683551860166601e+20,200885345.0,202107483.0,0,71,7.683551860164592e+20,1.0060837588725,907
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,8.942774545603724e+22,1.65000000000673e+22,1.6501530000067326e+22,0,37,7.292774545596994e+22,1.0000927272727285,903
0x03925f072fd69b9427b3be238a41d70a946811d9,1108391.0,0.0,0.0,0,1,1108391.0,0.0,500
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,5000036396932768.0,0.0,0.0,0,1,5000036396932768.0,0.0,500
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,7.39036823292889e+22,2.846373026346463e+22,9.315250132939774e+18,0,25,4.543995206582427e+22,0.0003272673696214937,502
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,1.5220547659583306e+21,5.075000000128e+19,4.205017199972683e+19,0,85,1.4713047659570505e+21,0.8285748177077095,857
0x03933112dd553026128ee4b55831764c39aa1ad8,3.852969910973534e+19,0.0,0.0,0,33,3.852969910973534e+19,0.0,503
0x03936ba0a4fe117eb026e65b89661438017a07a3,1.0152622957428315e+18,0.0,0.0,0,1,1.0152622957428315e+18,0.0,500
0x03936fad73cfd65a108318d917a7d00af8f2b16d,260000000000450.0,0.0,0.0,0,23,260000000000450.0,0.0,502
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,9e+20,0.0,0.0,0,1,9e+20,0.0,500
0x03939fefccb572f0279e788a71f5ad34a82a4379,2058078.0,0.0,0.0,0,7,2058078.0,0.0,500
0x0395183e0c76a1138913ce3df272ffc747f37237,64405597155.0,0.0,0.0,0,5,64405597155.0,0.0,500
0x03951f5c12a3b8c7fa09e115024d376077b17720,1.25e+16,4060.0,0.0,0,1,1.249999999999594e+16,0.0,300
0x0396147f0b821aa0d2581f8e2dad0c9956255028,7.0000000000015e+19,0.0,0.0,0,1,7.0000000000015e+19,0.0,500
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,1830214.0,0.0,0.0,0,1,1830214.0,0.0,500
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,1.28e+19,2383695482775124.0,2384043946051385.0,0,2,1.2797616304517224e+19,1.0001461861545566,900
0x039803254c85a3cffca6c0f0822e09a306bbda2e,1101809.0,0.0,0.0,0,1,1101809.0,0.0,500
0x0398b107763c8e7fae5183241d383440ea3623da,2.174286000005e+20,1.0000000000015e+20,1.827900001500139e+17,0,7,1.1742860000035001e+20,0.0018279000014973972,501
